26.8807 	EXP 	window1: blendMode = 'avg'
26.8972 	EXP 	window1: blendMode = 'avg'
26.9144 	EXP 	window1: blendMode = 'avg'
26.9306 	EXP 	window1: blendMode = 'avg'
26.9474 	EXP 	window1: blendMode = 'avg'
26.9643 	EXP 	window1: blendMode = 'avg'
26.9808 	EXP 	window1: blendMode = 'avg'
26.9973 	EXP 	window1: blendMode = 'avg'
27.0142 	EXP 	window1: blendMode = 'avg'
27.0308 	EXP 	window1: blendMode = 'avg'
27.0477 	EXP 	window1: blendMode = 'avg'
27.0640 	EXP 	window1: blendMode = 'avg'
27.0812 	DATA 	Keypress: down
27.0829 	EXP 	New trial (rep=0, index=5): {'congruent': 1, 'word': u'green', 'corrAns': u'down', 'letterColor': u'green'}
27.0961 	EXP 	text: autoDraw = False
27.0961 	EXP 	text: color = u'green (named)'
27.0961 	EXP 	text: text = u'green'
27.5982 	EXP 	window1: blendMode = 'avg'
27.6128 	EXP 	text: autoDraw = True
27.6143 	EXP 	window1: blendMode = 'avg'
27.6307 	EXP 	window1: blendMode = 'avg'
27.6476 	EXP 	window1: blendMode = 'avg'
27.6640 	EXP 	window1: blendMode = 'avg'
27.6808 	EXP 	window1: blendMode = 'avg'
27.6975 	EXP 	window1: blendMode = 'avg'
27.7143 	EXP 	window1: blendMode = 'avg'
27.7308 	EXP 	window1: blendMode = 'avg'
27.7476 	EXP 	window1: blendMode = 'avg'
27.7644 	EXP 	window1: blendMode = 'avg'
27.7811 	EXP 	window1: blendMode = 'avg'
27.7975 	EXP 	window1: blendMode = 'avg'
27.8143 	EXP 	window1: blendMode = 'avg'
27.8308 	EXP 	window1: blendMode = 'avg'
27.8475 	EXP 	window1: blendMode = 'avg'
27.8642 	EXP 	window1: blendMode = 'avg'
27.8813 	EXP 	window1: blendMode = 'avg'
27.8977 	EXP 	window1: blendMode = 'avg'
27.9142 	EXP 	window1: blendMode = 'avg'
27.9310 	EXP 	window1: blendMode = 'avg'
27.9476 	EXP 	window1: blendMode = 'avg'
27.9641 	EXP 	window1: blendMode = 'avg'
27.9811 	EXP 	window1: blendMode = 'avg'
27.9976 	EXP 	window1: blendMode = 'avg'
28.0142 	EXP 	window1: blendMode = 'avg'
28.0307 	EXP 	window1: blendMode = 'avg'
28.0479 	DATA 	Keypress: down
